ID,item_cnt_month
1667,0.13174692
1668,0.21239954
1669,0.1392571
1670,0.20119995
1671,0.13174692
1672,0.42784512
1673,0.16889194
1674,0.13174692
1675,0.33560205
1676,0.13174692
1677,0.14260468
1678,0.18204625
1679,0.13174692
1680,0.16889194
1681,0.22265215
1682,0.13174692
1683,0.13174692
1684,0.13174692
1685,0.13174692
1686,0.13174692
1687,0.21857145
1688,0.17132801
1689,0.13174692
1690,0.13174692
1691,0.13174692
1692,0.13174692
1693,0.1392571
1694,0.13174692
1695,0.51673675
1696,0.13174692
1697,0.38848925
1698,0.2364636
1699,0.13174692
1700,0.19718191
1701,0.13174692
1702,0.6740329
1703,0.33091918
1704,0.13174692
1705,0.14498615
1706,0.13174692
1707,0.13174692
1708,0.13174692
1709,0.16440725
1710,0.13174692
1711,0.13174692
1712,0.13174692
1713,0.13174692
1714,0.39900044
1715,0.38848925
1716,0.13174692
1717,0.13174692
1718,0.13174692
1719,0.13174692
1720,0.13174692
1721,0.2017895
1722,0.13174692
1723,0.13174692
1724,0.13174692
1725,0.13174692
1726,0.13174692
1727,0.13174692
1728,0.13174692
1729,0.13174692
1730,0.13174692
1731,0.13174692
1732,0.13174692
1733,0.13174692
1734,0.13174692
1735,0.13174692
1736,0.7059314
1737,0.18244995
1738,0.14754644
1739,0.13174692
1740,0.13174692
1741,0.16889194
1742,0.13174692
1743,0.13174692
1744,0.22196935
1745,0.13174692
1746,0.25813156
1747,0.19117251
1748,0.4483344
1749,0.13174692
1750,0.13174692
1751,0.13174692
1752,0.38848925
1753,0.13174692
1754,0.9929174
1755,0.13174692
1756,0.13174692
1757,0.33091918
1758,0.13174692
1759,0.13174692
1760,0.22872819
1761,0.13174692
1762,0.18812208
1763,0.13174692
1764,0.13174692
1765,0.38848925
1766,0.13174692
1767,0.25813156
1768,0.13174692
1769,0.13174692
1770,0.13174692
1771,0.15478235
1772,0.14995906
1773,0.14498615
1774,0.16889194
1775,0.22582383
1776,0.13174692
1777,0.13174692
1778,0.2432771
1779,0.13174692
1780,0.39253226
1781,0.13174692
1782,0.16534197
1783,0.13174692
1784,0.1392571
1785,0.17530133
1786,0.19134513
1787,0.45014292
1788,0.21069524
1789,0.54059815
1790,0.13174692
1791,0.47890925
1792,0.13174692
1793,0.40605307
1794,0.13174692
1795,0.13174692
1796,0.13174692
1797,0.24523972
1798,0.86798257
1799,0.15478235
1800,0.13174692
1801,0.2646528
1802,0.13174692
1803,0.13174692
1804,0.42664677
1805,0.26930293
1806,0.13174692
1807,0.13174692
1808,0.13174692
1809,0.13174692
1810,0.13174692
1811,0.13174692
1812,0.13174692
1813,0.4177205
1814,0.15478235
1815,0.13174692
1816,0.13174692
1817,0.18491626
1818,0.13174692
1819,0.15478235
1820,0.15647806
1821,0.13174692
1822,0.13174692
1823,0.17935885
1824,0.4158163
1825,0.13174692
1826,0.13174692
1827,0.13174692
1828,0.13174692
1829,0.4179312
1830,0.4888482
1831,0.14260468
1832,0.13174692
1833,0.16889194
1834,0.13174692
1835,0.13174692
1836,0.13174692
1837,0.2898234
1838,0.15444903
1839,0.13174692
1840,0.23508787
1841,0.14498615
1842,0.13174692
1843,0.14754644
1844,0.13174692
1845,0.13174692
1846,0.13174692
1847,0.13174692
1848,0.13174692
1849,0.21239954
1850,0.19718191
1851,0.13174692
1852,0.14641815
1853,0.13174692
1854,0.13174692
1855,0.13174692
1856,0.40136975
1857,0.49115944
1858,0.15478235
1859,0.13174692
1860,0.2888167
1861,0.14995906
1862,0.13174692
1863,0.13174692
1864,0.13174692
1865,0.13174692
1866,0.2040787
1867,0.13174692
1868,0.15478235
1869,0.39900044
1870,0.13174692
1871,0.49369887
1872,0.20379914
1873,0.38848925
1874,0.21010727
1875,0.1392571
1876,0.21239954
1877,0.16709073
1878,0.13174692
1879,0.43902177
1880,0.7421919
1881,0.13174692
1882,0.13174692
1883,0.13174692
1884,0.38848925
1885,0.13174692
1886,0.13174692
1887,0.13174692
1888,0.17275801
1889,0.13174692
1890,0.13174692
1891,0.5499578
1892,0.13174692
1893,0.13174692
1894,0.13174692
1895,0.18747903
1896,0.13174692
1897,0.13174692
1898,0.13174692
1899,0.13174692
1900,0.13174692
1901,0.21239954
1902,0.13174692
1903,0.13174692
1904,0.13174692
1905,0.14498615
1906,0.16889194
1907,0.17896652
1908,0.13174692
1909,0.25813156
1910,0.4089452
1911,0.13174692
1912,0.73699427
1913,0.13174692
1914,0.13174692
1915,0.13174692
1916,0.13174692
1917,0.13174692
1918,0.13174692
1919,0.13174692
1920,0.13174692
1921,0.13174692
1922,0.28229
1923,0.21239954
1924,0.13174692
1925,0.13174692
1926,0.13174692
1927,0.13174692
1928,0.21345325
1929,0.13174692
1930,0.7097306
1931,0.40372926
1932,0.18870446
1933,0.15478235
1934,0.13174692
1935,0.18536133
1936,0.16889194
1937,0.16049244
1938,0.21239954
1939,0.13174692
1940,0.13174692
1941,0.42386213
1942,0.13174692
1943,0.46161297
1944,0.16718279
1945,0.18339936
1946,0.38848925
1947,0.13174692
1948,0.18204625
1949,0.4050668
1950,0.4117086
1951,0.16889194
1952,0.3002823
1953,0.13174692
1954,0.13174692
1955,0.13174692
1956,0.18605949
1957,0.42269018
1958,0.23329213
1959,0.13174692
1960,0.13174692
1961,0.13174692
1962,0.13174692
1963,0.13174692
1964,0.9420247
1965,0.49658433
1966,0.13174692
1967,0.14995906
1968,0.44093788
1969,0.13174692
1970,0.13174692
1971,0.14995906
1972,0.13174692
1973,0.38848925
1974,0.13174692
1975,0.13174692
1976,0.13174692
1977,0.13174692
1978,0.13174692
1979,0.17631352
1980,0.23483787
1981,0.16889194
1982,0.13174692
1983,0.13174692
1984,0.14958085
1985,0.18242076
1986,0.35826877
1987,0.4483344
1988,0.29944456
1989,0.13174692
1990,0.13174692
1991,0.2098458
1992,0.40278685
1993,0.14754644
1994,0.13174692
1995,0.4965129
1996,0.13174692
1997,0.13174692
1998,0.21239954
1999,0.13174692
2000,0.14260468
2001,0.13174692
2002,0.27661228
2003,0.16889194
2004,0.38848925
2005,0.13174692
2006,0.13174692
2007,0.13174692
2008,0.15478235
2009,0.15647806
2010,0.4050668
2011,0.13174692
2012,0.22342864
2013,0.13174692
2014,0.38848925
2015,0.21239954
2016,0.72274625
2017,0.13174692
2018,0.13174692
2019,0.16889194
2020,0.13174692
2021,0.13174692
2022,0.16889194
2023,0.25813156
2024,0.4680789
2025,0.21714765
2026,0.5179586
2027,0.27914506
2028,0.537144
2029,0.13174692
2030,0.13174692
2031,0.13174692
2032,0.14260468
2033,0.13174692
2034,0.13174692
2035,0.13174692
2036,0.13174692
2037,0.17163855
2038,0.1392571
2039,0.15286857
2040,0.13174692
2041,0.13174692
2042,0.13174692
2043,0.13174692
2044,0.13174692
2045,0.13174692
2046,0.13174692
2047,0.13174692
2048,0.13174692
2049,0.13174692
2050,0.13174692
2051,0.13174692
2052,0.13174692
2053,0.13174692
2054,0.13174692
2055,0.13174692
2056,0.13174692
2057,0.13174692
2058,0.13174692
2059,0.2432771
2060,0.14641815
2061,0.13174692
2062,0.13174692
2063,0.13174692
2064,0.13174692
2065,0.38848925
2066,0.4797107
2067,0.7722835
2068,0.3601262
2069,0.13174692
2070,0.13174692
2071,0.13174692
2072,0.13174692
2073,0.4177205
2074,0.15478235
2075,0.48817912
2076,0.13174692
2077,0.13174692
2078,0.13174692
2079,0.13174692
2080,0.13174692
2081,0.13174692
2082,0.13174692
2083,0.13174692
2084,0.16718279
2085,0.19381967
2086,0.15478235
2087,0.13174692
2088,0.13174692
2089,0.13174692
2090,0.13174692
2091,0.13174692
2092,0.4321126
2093,0.21896927
2094,0.13174692
2095,0.13174692
2096,0.14498615
2097,0.13174692
2098,0.13174692
2099,0.13174692
2100,0.13174692
2101,0.18200843
2102,0.39900044
2103,0.13174692
2104,0.13174692
2105,0.13174692
2106,0.19258548
2107,0.33744323
2108,0.13174692
2109,0.16718279
2110,0.13174692
2111,0.13174692
2112,0.18339936
2113,0.44716537
2114,0.13174692
2115,0.14260468
2116,0.13174692
2117,0.13174692
2118,0.15478235
2119,0.16210222
2120,0.13174692
2121,0.14260468
2122,0.2432771
2123,0.22695045
2124,0.40448937
2125,0.15478235
2126,0.38848925
2127,0.13174692
2128,0.13174692
2129,0.46110308
2130,0.13174692
2131,0.14641815
2132,0.13174692
2133,0.13174692
2134,0.13174692
2135,0.13174692
2136,0.21239954
2137,0.19134513
2138,0.16889194
2139,0.13174692
2140,0.14498615
2141,0.13174692
2142,0.14260468
2143,0.1392571
2144,0.4483344
2145,0.14754644
2146,0.19964506
2147,0.13174692
2148,0.13174692
2149,0.13174692
2150,0.13174692
2151,0.13174692
2152,0.13174692
2153,0.17530133
2154,0.1392571
2155,0.13174692
2156,0.13174692
2157,0.13174692
2158,0.13174692
2159,0.38848925
2160,0.13174692
2161,0.13174692
2162,0.13174692
2163,0.13174692
2164,0.13174692
2165,0.13174692
2166,0.13174692
2167,0.38848925
2168,0.13174692
2169,0.13174692
2170,0.13174692
2171,0.1918625
2172,0.40136975
2173,0.13174692
2174,0.14498615
2175,0.13174692
2176,0.13174692
2177,0.15656264
2178,0.13174692
2179,0.38848925
2180,0.38848925
2181,0.13174692
2182,0.13174692
2183,0.13174692
2184,0.1834138
2185,0.22232665
2186,0.13174692
2187,0.13174692
2188,0.13174692
2189,0.1750912
2190,0.16889194
2191,0.16305272
2192,0.17628327
2193,0.22872819
2194,0.13174692
2195,0.27675217
2196,0.18863839
2197,0.13174692
2198,0.13174692
2199,0.13174692
2200,0.16889194
2201,0.13174692
2202,0.13174692
2203,0.13174692
2204,0.13174692
2205,0.13174692
2206,0.13174692
2207,0.13174692
2208,0.22232665
2209,0.16889194
2210,0.13174692
2211,0.1583777
2212,0.14260468
2213,0.19917235
2214,0.13174692
2215,0.2145846
2216,0.15647806
2217,0.2040787
2218,0.15286857
2219,0.43280497
2220,0.2040787
2221,0.19134513
2222,0.13174692
2223,0.13174692
2224,0.22674471
2225,0.13174692
2226,0.13174692
2227,0.19134513
2228,0.13174692
2229,0.13174692
2230,0.4050668
2231,0.21714765
2232,0.4245769
2233,0.13174692
2234,0.1733467
2235,0.13174692
2236,0.13174692
2237,0.13174692
2238,0.13174692
2239,0.13174692
2240,0.13174692
2241,0.14641815
2242,0.13174692
2243,0.13174692
2244,0.22872819
2245,0.13174692
2246,0.13174692
2247,0.13174692
2248,0.13174692
2249,0.13174692
2250,0.13174692
2251,0.13174692
2252,0.13174692
2253,0.13174692
2254,0.13174692
2255,0.14498615
2256,0.16049244
2257,0.20680976
2258,0.13174692
2259,0.13174692
2260,0.14958085
2261,0.13174692
2262,0.13174692
2263,0.16877048
2264,0.13174692
2265,0.13174692
2266,0.16889194
2267,0.13174692
2268,0.13174692
2269,0.13174692
2270,0.14260468
2271,0.13174692
2272,0.54668576
2273,0.13174692
2274,0.16889194
2275,0.38848925
2276,0.13174692
2277,0.13174692
2278,0.16047744
2279,0.13174692
2280,0.14498615
2281,0.18200843
2282,0.19880319
2283,0.13174692
2284,0.13174692
2285,0.13174692
2286,0.13174692
2287,0.47867477
2288,0.13174692
2289,0.13174692
2290,0.21239954
2291,0.13174692
2292,0.1392571
2293,0.13174692
2294,0.13174692
2295,0.13174692
2296,0.13174692
2297,0.13174692
2298,0.23181602
2299,0.13174692
2300,0.13174692
2301,0.13174692
2302,0.13174692
2303,0.22864069
2304,0.13174692
2305,0.4278269
2306,0.2040787
2307,0.13174692
2308,0.13174692
2309,0.22522877
2310,0.13174692
2311,0.13174692
2312,0.13174692
2313,0.14641815
2314,0.13174692
2315,0.20061056
2316,0.13174692
2317,0.13174692
2318,0.166126
2319,0.38848925
2320,0.38848925
2321,0.16305272
2322,0.13174692
2323,0.13174692
2324,0.13174692
2325,0.13174692
2326,0.13174692
2327,0.13174692
2328,0.16889194
2329,0.27065378
2330,0.34007323
2331,0.13174692
2332,0.40836608
2333,0.13174692
2334,0.16440725
2335,0.13174692
2336,0.13174692
2337,0.13174692
2338,0.13174692
2339,0.13174692
2340,0.16889194
2341,0.14498615
2342,0.38848925
2343,0.13174692
2344,0.13174692
2345,0.13174692
2346,0.13174692
2347,0.2535848
2348,0.13174692
2349,0.13174692
2350,0.13174692
2351,0.13174692
2352,0.13174692
2353,0.18941098
2354,0.13174692
2355,0.13174692
2356,0.13174692
2357,0.13174692
2358,0.21239954
2359,0.13174692
2360,0.13174692
2361,0.14754644
2362,0.13174692
2363,0.38848925
2364,0.13174692
2365,0.2346834
2366,0.25445688
2367,0.21239954
2368,0.18204625
2369,0.15478235
2370,0.22872819
2371,0.13174692
2372,0.25504637
2373,0.13174692
2374,0.48075062
2375,0.13174692
2376,0.38848925
2377,0.13174692
2378,0.13174692
2379,0.24833402
2380,0.13174692
2381,0.13174692
2382,0.13174692
2383,0.14958085
2384,0.21896927
2385,0.13174692
2386,0.13174692
2387,0.13174692
2388,0.13174692
2389,0.13174692
2390,0.13174692
2391,0.13174692
2392,0.13174692
2393,0.13174692
2394,0.79283
2395,0.13174692
2396,0.13174692
2397,0.15478235
2398,0.13174692
2399,0.1392571
2400,0.13174692
2401,0.21239954
2402,0.15478235
2403,0.23841155
2404,0.13174692
2405,0.42191094
2406,0.13174692
2407,0.13174692
2408,0.13174692
2409,0.16889194
2410,0.13174692
2411,0.13174692
2412,0.16889194
2413,0.13174692
2414,0.13174692
2415,0.4177205
2416,0.13174692
2417,0.21239954
2418,0.13174692
2419,0.46907985
2420,0.13174692
2421,0.13174692
2422,0.13174692
2423,0.13174692
2424,0.13174692
2425,0.13174692
2426,0.13174692
2427,0.13174692
2428,0.16534197
2429,0.20266572
2430,0.20266572
2431,0.13174692
2432,0.13174692
2433,0.13174692
2434,0.1525585
2435,0.46329126
2436,0.13174692
2437,0.13174692
2438,0.58642966
2439,0.20933071
2440,0.13174692
2441,0.13174692
2442,0.1644251
2443,0.20438716
2444,0.13174692
2445,0.13174692
2446,0.16049244
2447,0.25411654
2448,0.13174692
2449,0.13174692
2450,0.13174692
2451,0.13174692
2452,0.14260468
2453,0.18737456
2454,0.13174692
2455,0.13174692
2456,0.13174692
2457,0.16969228
2458,0.13174692
2459,0.13174692
2460,0.13174692
2461,0.13174692
2462,0.13174692
2463,0.13174692
2464,0.1583777
2465,0.16210222
2466,0.20573378
2467,0.13174692
2468,0.13174692
2469,0.14498615
2470,0.13174692
2471,0.22342864
2472,0.13174692
2473,0.15478235
2474,0.13174692
2475,0.44693238
2476,0.24514337
2477,0.13174692
2478,0.13174692
2479,0.49319202
2480,0.50165117
2481,0.32982215
2482,0.13174692
2483,0.13174692
2484,0.13174692
2485,0.13174692
2486,0.13174692
2487,0.33138657
2488,0.13174692
2489,0.1392571
2490,0.13174692
2491,0.15478235
2492,0.13174692
2493,0.1392571
2494,0.13174692
2495,0.13174692
2496,0.13174692
2497,0.13174692
2498,0.15484034
2499,0.13174692
2500,0.13174692
2501,0.14754644
2502,0.13174692
2503,0.13174692
2504,0.13174692
2505,0.14958085
2506,0.14498615
2507,0.13174692
2508,0.13174692
2509,0.13174692
2510,0.43527105
2511,0.13174692
2512,0.13174692
2513,0.13174692
2514,0.13174692
2515,0.13174692
2516,0.13174692
2517,0.13174692
2518,0.16889194
2519,0.1392571
2520,0.13174692
2521,0.13174692
2522,0.13174692
2523,0.15478235
2524,0.13174692
2525,0.15286857
2526,0.13174692
2527,0.36070246
2528,0.13174692
2529,0.13174692
2530,0.15478235
2531,0.21239954
2532,0.14498615
2533,0.38848925
2534,0.13174692
2535,0.13174692
2536,0.13174692
2537,0.13174692
2538,0.13174692
2539,0.16071595
2540,0.4386893
2541,0.13174692
2542,0.13174692
2543,0.13174692
2544,0.13174692
2545,0.13174692
2546,0.13174692
2547,0.13174692
2548,0.13174692
2549,0.13174692
2550,0.13174692
2551,0.13174692
2552,0.13174692
2553,0.19586739
2554,0.2040787
2555,0.13174692
2556,0.53479487
2557,0.14641815
2558,0.13174692
2559,0.45114535
2560,0.14498615
2561,0.13174692
2562,0.14754644
2563,0.13174692
2564,0.13174692
2565,0.13174692
2566,0.13174692
2567,0.13174692
2568,0.13174692
2569,0.14498615
2570,0.13174692
2571,0.38848925
2572,0.13174692
2573,0.19880319
2574,0.28456408
2575,0.14754644
2576,0.16440725
2577,0.13174692
2578,0.13174692
2579,0.13174692
2580,0.8246974
2581,0.13174692
2582,0.13174692
2583,0.13174692
2584,0.13174692
2585,0.13174692
2586,0.13174692
2587,0.16889194
2588,0.14498615
2589,0.13174692
2590,0.13174692
2591,0.13174692
2592,0.13174692
2593,0.40836608
2594,0.22359703
2595,0.1392571
2596,0.13174692
2597,0.29677197
2598,0.14498615
2599,0.17722067
2600,0.13174692
2601,0.13174692
2602,0.13174692
2603,0.13174692
2604,0.51664114
2605,0.15478235
2606,0.13174692
2607,0.13174692
2608,0.13174692
2609,0.13174692
2610,0.1747626
2611,0.13174692
2612,0.16134337
2613,0.13174692
2614,0.13174692
2615,0.13174692
2616,0.13174692
2617,0.13174692
2618,0.13174692
2619,0.13174692
2620,0.74580014
2621,0.13174692
2622,0.13174692
2623,0.21516842
2624,0.21239954
2625,0.14641815
2626,0.13174692
2627,0.13174692
2628,0.17530133
2629,0.13174692
2630,0.13174692
2631,0.14641815
2632,0.13174692
2633,0.13174692
2634,0.13174692
2635,0.13174692
2636,0.13174692
2637,0.13174692
2638,0.13174692
2639,0.13174692
2640,0.13174692
2641,0.13174692
2642,0.13174692
2643,0.13174692
2644,0.13174692
2645,0.13174692
2646,0.13174692
2647,0.13174692
2648,0.13174692
2649,0.13174692
2650,0.13174692
2651,0.13174692
2652,0.14498615
2653,0.20691642
2654,0.1392571
2655,0.14498615
2656,0.13174692
2657,0.327475
2658,0.13174692
2659,0.38848925
2660,0.13174692
2661,0.21239954
2662,0.13174692
2663,0.13174692
2664,0.13174692
2665,0.13174692
2666,0.13174692
2667,0.13174692
2668,0.22721168
2669,0.13174692
2670,0.13174692
2671,0.13174692
2672,0.25813156
2673,0.16681156
2674,0.13174692
2675,0.13174692
2676,0.512092
2677,0.2156883
2678,0.13174692
2679,0.13174692
2680,0.13174692
2681,0.13174692
2682,0.13174692
2683,0.36900574
2684,0.23709069
2685,0.14958085
2686,0.13174692
2687,0.13174692
2688,0.13174692
2689,0.13174692
2690,0.13174692
2691,0.13174692
2692,0.16889194
2693,0.13174692
2694,0.1909552
2695,0.4552225
2696,0.42811564
2697,0.14498615
2698,0.13174692
2699,0.13174692
2700,0.13174692
2701,0.13174692
2702,0.13174692
2703,0.13174692
2704,0.13174692
2705,0.19134513
2706,0.13174692
2707,0.7316334
2708,0.13174692
2709,0.37757114
2710,0.24902776
2711,0.13174692
2712,0.13174692
2713,0.27172947
2714,0.13174692
2715,0.13174692
2716,0.40836608
2717,0.13174692
2718,0.16889194
2719,0.13174692
2720,0.13174692
2721,0.36382347
2722,0.20620541
2723,0.13174692
2724,0.13174692
2725,0.3213839
2726,0.13174692
2727,0.13174692
2728,0.13174692
2729,0.13174692
2730,0.13174692
2731,0.15656264
2732,0.13174692
2733,0.13174692
2734,0.13174692
2735,0.2037506
2736,0.13174692
2737,0.13174692
2738,0.13174692
2739,0.13174692
2740,0.13174692
2741,0.13174692
2742,0.13174692
2743,0.13174692
2744,0.13174692
2745,0.13174692
2746,0.13174692
2747,0.15286857
2748,0.13174692
2749,0.13174692
2750,0.13174692
2751,0.13174692
2752,0.13174692
2753,0.13174692
2754,0.13174692
2755,0.13174692
2756,0.13174692
2757,0.18446349
2758,0.38848925
2759,0.13174692
2760,0.13174692
2761,0.21239954
2762,0.13174692
2763,0.13174692
2764,0.13174692
2765,0.13174692
2766,0.4401992
2767,0.13174692
2768,0.13174692
2769,0.13174692
2770,0.13174692
2771,0.13174692
2772,0.13174692
2773,0.13174692
2774,0.13174692
2775,0.16882107
2776,0.21239954
2777,0.21239954
2778,0.17530133
2779,0.13174692
2780,0.13174692
2781,0.13174692
2782,0.17132801
2783,0.13174692
2784,0.2604514
2785,0.13174692
2786,0.13174692
2787,0.14260468
2788,0.13174692
2789,0.13174692
2790,0.13174692
2791,0.13174692
2792,0.18339936
2793,0.13174692
2794,0.13174692
2795,0.13174692
2796,0.1392571
2797,0.13174692
2798,0.14641815
2799,0.16134337
2800,0.13174692
2801,0.25734887
2802,0.13174692
2803,0.18578847
2804,0.14498615
2805,0.13174692
2806,0.13174692
2807,0.52581257
2808,0.13174692
2809,0.13174692
2810,0.13174692
2811,0.13174692
2812,0.13174692
2813,0.4304651
2814,0.13174692
2815,0.1738049
2816,0.14995906
2817,0.13174692
2818,0.13174692
2819,0.13174692
2820,0.13174692
2821,0.21239954
2822,0.13174692
2823,0.13174692
2824,0.13174692
2825,0.13174692
2826,0.13174692
2827,0.13174692
2828,1.0786079
2829,0.13174692
2830,0.14754644
2831,0.13174692
2832,0.13174692
2833,0.17896652
2834,0.13174692
2835,0.16877048
2836,0.13174692
2837,0.13174692
2838,0.14260468
2839,0.38848925
2840,0.13174692
2841,0.13174692
2842,0.14754644
2843,0.38848925
2844,0.32766092
2845,0.13174692
2846,0.13174692
2847,0.38848925
2848,0.14958085
2849,0.19742236
2850,0.13174692
2851,0.5009158
2852,0.15478235
2853,0.13174692
2854,0.13174692
2855,0.22347803
2856,0.27828455
2857,0.13174692
2858,0.13174692
2859,0.13174692
2860,0.16134337
2861,0.13174692
2862,0.1392571
2863,0.13174692
2864,0.14260468
2865,0.13174692
2866,0.38848925
2867,0.15478235
2868,0.16889194
2869,0.13174692
2870,0.14260468
2871,0.13174692
2872,0.2250032
2873,0.4050668
2874,0.4483344
2875,0.14958085
2876,0.15478235
2877,0.38848925
2878,0.13174692
2879,0.7275491
2880,0.13174692
2881,0.16889194
2882,0.16889194
2883,0.13174692
2884,0.13174692
2885,0.21239954
2886,0.13174692
2887,0.13174692
2888,0.13174692
2889,0.13174692
2890,0.13174692
2891,0.13174692
2892,0.13174692
2893,0.13174692
2894,0.13174692
2895,0.13174692
2896,0.13174692
2897,0.13174692
2898,0.13174692
2899,0.13174692
2900,0.26468545
2901,0.13174692
2902,0.13174692
2903,0.1392571
2904,0.38206792
2905,0.41304082
2906,0.21893267
2907,0.13174692
2908,0.16358395
2909,0.13174692
2910,0.13174692
2911,0.14260468
2912,0.13174692
2913,0.179921
